"datasetID","dataType","nSamples","nAnalytes","minRowNonNaNumber.log2","maxRowNonNaNumber.log2","minRowNaPercentage.log2","maxRowNaPercentage.log2","minColNaPercentage.log2","maxColNaPercentage.log2","percNATotal.log2","percOfRowsWithNAs.log2","percOfColsWithNAs.log2","corSampleMeanNA.log2","corSampleMeanNAPval.log2","corAnalyteMeanNA.log2","corAnalyteMeanNAPval.log2","mean.wNAs.log2","median.wNAs.log2","min.wNAs.log2","max.wNAs.log2","medianSampleVariance.wNAs.log2","medianAnalyteVariance.wNAs.log2","variance.wNAs.log2","kurtosis.wNAs.log2","skewness.wNAs.log2","prctPC1.wNAs.log2","prctPC2.wNAs.log2","bimodalityRowCorr.wNAs.log2","bimodalityRowCorrSeed.wNAs.log2","bimodalityColCorr.wNAs.log2","bimodalityColCorrSeed.wNAs.log2","linearCoefPoly2Row.wNAs.log2","quadraticCoefPoly2Row.wNAs.log2","coefHclustRows.wNAs.log2","coefHclustRowsSeed.wNAs.log2","intensityNAProb50.sd.wNAs.log2","intensityNAProb90.sd.wNAs.log2","intensityNAProbSeed.wNAs.log2","intensityNAProbnSamplesWithProbValue.wNAs.log2","nDistinctValues.log2","nNegativeNumbers.log2"
"E-MTAB-8362.aggregated_filtered_normalised_counts.mtx","sc_normalized",736,23491,3,736,0,99.5923913043478,46.2645268400664,79.3239964241624,64.3159764701745,98.6250053211868,100,0.627038447644592,1.13358397681779e-81,-0.76652866366485,0,4.86448819474982,5.33479421536448,-26.5907782488878,15.2473192673335,7.60623448258927,3.01711161935665,7.73044354863865,7.22117045275796,-1.1386638184559,0.0264162015787245,0.0194453487031109,NA,123,0.2769957475781,NA,-2.11882783630078,0.185648197693248,0.949485442509968,123,0.737200433996165,0.833387206317926,123,200,1961034,0
"E-MTAB-8381.aggregated_filtered_normalised_counts.mtx","sc_normalized",36785,23772,3,36715,0.190294957183635,99.991844501835,50.5342419653374,99.276459700488,92.879437708386,100,100,0.977264788829834,0,-0.476882879506801,0,7.89074438792318,7.70696388994972,-17.2137213083827,19.2301147491114,2.23015241856929,1.33092975265179,3.13498996460914,10.9074033441135,-0.497521400147677,0.156515394804794,0.0561465692729426,NA,123,1.01520814887074,123,-3.95804721257915,0.238149202302018,0.644418570898029,123,1.38227895762563,1.15642817638822,123,184,1727531,0
"E-MTAB-8410.aggregated_filtered_normalised_counts.mtx","sc_normalized",52587,26204,3,52308,0.530549375320897,99.9942951680073,58.8650587696535,99.7595786902763,92.4669246523306,100,100,0.922390636573792,0,-0.429838365253798,0,7.30193102566588,7.22853012262995,-17.8983535070643,19.4521304162009,2.36433328060782,2.32569163561516,4.21320280305142,6.32248118697624,-0.455997794514388,0.19289213905494,0.0611375043043034,NA,123,0.696561544483616,123,-2.82950620661281,0.189723211717994,0.646272877633621,123,1.30527624903116,3.40097263159615,123,171,3832449,0
"E-MTAB-8414.aggregated_filtered_normalised_counts.mtx","sc_normalized",1135,21691,3,1135,0,99.7356828193833,65.6954497256927,98.6077174865151,81.8291067348219,99.9815591720068,100,0.470245855216495,1.64288864669343e-63,-0.548795813027553,0,5.35314080584732,5.69196997835078,-27.7246477345178,17.9514756840925,10.3271364282892,6.40561252095095,10.7647455676671,4.62313080412222,-0.881853103639504,0.0190804717533767,0.00921015631584243,NA,123,0.138097314695189,123,-2.09411792673559,0.216092584737688,0.808165287343348,123,1.97091753281233,2.19775186255827,123,200,1565546,0
"E-MTAB-8483.aggregated_filtered_normalised_counts.mtx","sc_normalized",30182,21614,3,30056,0.41746736465443,99.9900603008416,59.4337003793837,98.6906634588693,88.4955301889367,100,100,0.970709836764632,0,-0.533940178296753,0,7.56343849458432,7.47701216176823,-17.1613713823912,19.0353229338672,1.92076940467962,1.09769897016353,2.620213037627,16.1315811350494,-0.955248597710059,0.18054734405097,0.0555786067809295,NA,123,0.903693812045657,123,-7.40622085082288,0.480101294411744,0.701114589048309,123,1.31109460269485,2.57580465280384,123,182,2115545,0
"E-MTAB-8495.aggregated_filtered_normalised_counts.mtx","sc_normalized",72803,26841,3,72559,0.335151023996264,99.9958792906886,57.1066651764092,99.8956819790619,89.6146158238575,100,100,0.989866982750295,0,-0.368699521475439,0,6.93753913893112,6.7287560229482,-17.2049149759837,19.5871805175912,2.19899280525527,1.70190832786855,3.64494761758547,5.95637142739727,-0.106031024434385,0.1856846837238,0.0559788588548388,NA,123,0.771504177753687,123,-1.63078763811476,0.113246313489857,0.700831463337953,123,1.11698748544898,3.18158212113936,123,180,7762147,0
"E-MTAB-8498.aggregated_filtered_normalised_counts.mtx","sc_normalized",448,22322,3,446,0.446428571428571,99.3303571428571,55.6267359555595,99.023385001344,77.0322179752198,100,100,0.707997721579219,2.24819838529433e-69,-0.435403254918521,0,4.13697526502094,4.25457892670247,-28.1477009015261,18.2332791177749,13.1421477716363,6.14339428766784,13.6157642093941,5.52648028417189,-0.974411494515189,0.0439615552257229,0.0283831987466842,NA,123,0.145613272833617,NA,-1.33356918741485,0.0746295303674967,0.817523142004152,123,3.18035562323056,9.1537917073633,123,197,1184416,0
"E-MTAB-8509.aggregated_filtered_normalised_counts.mtx","sc_normalized",2810,25092,3,2776,1.20996441281139,99.8932384341637,56.7152877411127,99.9202933205803,78.0837776767971,100,100,0.667410098316386,0,-0.64054547590553,0,5.40375409822464,5.75617119663744,-26.8344176099613,18.6436057392836,7.49783002676924,2.86689096060558,7.64683847127735,10.3488068082693,-1.38341277918243,0.0430236652640692,0.025226424673559,NA,123,NA,123,-1.83210123797213,0.124304261755643,0.860176390500758,123,1.87191956308332,1.86813444586957,123,200,4606674,0
"E-MTAB-8530.aggregated_filtered_normalised_counts.mtx","sc_normalized",7511,21575,3,7507,0.0532552256690188,99.9600585807482,53.6176129779838,97.6732329084589,79.8468946202194,100,100,0.970857309626664,0,-0.520764444210763,0,6.40376928325773,6.18694499265126,-16.5223210272266,19.3488054029713,2.23224499500635,1.06311436207261,3.02371020170167,6.52973112277638,0.12938845851326,0.139477042313708,0.0522085775411835,NA,123,0.144961876687781,123,-2.67968063433459,0.210510796002955,0.743370694312986,123,0.989718206303746,5.3613909856433,123,191,923538,0
"E-MTAB-8559.aggregated_filtered_normalised_counts.mtx","sc_normalized",19880,23284,3,19808,0.362173038229376,99.9849094567404,65.1176773750215,98.0630475863254,87.8041701938136,100,100,0.952434425427001,0,-0.472281842104792,0,7.43033513105976,7.23156239414632,-15.064784743447,17.083830712915,1.97648396259938,0.653622931384811,2.40265458253515,18.156424112233,-0.934811392719407,0.121842898691448,0.0457138344689051,NA,123,0.957697121791732,123,-5.68223124628858,0.38838782276775,0.70546422235035,123,1.27036403164171,4.00713138598757,123,187,1309420,0
"E-MTAB-8561.aggregated_filtered_normalised_counts.mtx","sc_normalized",380,18740,3,380,0,99.2105263157895,54.1088580576307,95.9925293489861,78.8523001741279,99.9893276414087,100,0.74706127706833,5.06738892358763e-69,-0.336008001937204,0,4.85272571311044,4.24427264154243,-25.6824170715771,18.8476516769629,8.92770949364949,6.33683644980346,9.65557222479415,5.57834424303509,-0.392412291822028,0.0485353666249518,0.0151914020658038,NA,123,0.0567502318563294,NA,-2.53049955168109,0.248006337350366,0.764681053450075,123,2.39274703614167,8.78100180211767,123,177,738756,0
"E-MTAB-8656.aggregated_filtered_normalised_counts.mtx","sc_normalized",18085,20126,3,18062,0.127177218689522,99.9834116671275,71.0722448573984,99.4236311239193,91.6323888834047,100,100,0.815064375404483,0,-0.178072459011877,4.85879633533984e-143,7.85563172510961,7.6406857767151,-17.1078504881246,19.5519181237628,2.55103141891067,1.09443252823772,3.42991898905059,18.2979119123801,-1.51225366569258,0.127211794607416,0.0668775104028768,NA,123,0.907256476489975,123,-9.2608589963597,0.575483276453062,0.702393150306307,123,1.76328820534541,3.13107417258092,123,174,1117026,0
"E-MTAB-8662.aggregated_filtered_normalised_counts.mtx","sc_normalized",29693,21518,3,29649,0.148183073451655,99.9898966086283,57.1986244074728,98.3409238776838,78.1932065487568,100,100,0.960015197246489,0,-0.554566731692784,0,6.26307155452258,5.97369571341063,-16.9449865232938,17.3544468917264,2.38644051326439,0.826134747639464,2.78813216117071,11.3511823814261,0.124015212077402,0.15166930660534,0.049331409453685,NA,123,1.39817910267932,123,-7.16520350855677,0.508629950215286,0.831801404548555,123,0.505319513959847,2.7354090216911,123,200,5085797,0
"E-MTAB-8698.aggregated_filtered_normalised_counts.mtx","sc_normalized",15040,9036,3,15040,0,99.9800531914894,44.2120407259849,97.9305002213369,91.6548183742571,99.9778663125277,100,0.980262180821289,0,-0.516384050185739,0,9.24698000719499,9.04968984426712,-16.4369717053461,17.8756480943231,1.75695901854377,1.36393535118992,2.88149858725862,5.36673161887266,-0.0331804301060773,0.245351803081572,0.0729591041601554,NA,123,0.889059519165505,123,-4.28357288514107,0.20665771766209,0.67498676618401,123,0.792403308701974,2.75648928164238,123,187,238293,0
"E-MTAB-8751.aggregated_filtered_normalised_counts.mtx","sc_normalized",5680,17688,3,5339,6.00352112676056,99.9471830985916,55.0542740841248,96.9810040705563,92.1141820108803,100,100,0.990827591311364,0,-0.404627808782132,0,8.92874229791866,9.05543553745611,-14.7522759701295,17.116871573513,0.878794341160531,1.36139785117374,1.91006959493532,25.9753774637792,-2.2496598836756,0.233840713487688,0.0764593320555778,NA,123,0.17012782792461,123,-4.16409910492618,0.221669754966971,0.489725959545253,123,0.636727813176985,1.2809401824857,123,169,142380,0
"E-MTAB-8810.aggregated_filtered_normalised_counts.mtx","sc_normalized",35356,21127,3,35269,0.246068559791832,99.9915148772486,66.2706489326454,98.4616841009135,90.3431126011895,100,100,0.984900906723299,0,-0.394704522526293,0,8.00650231586009,7.81446666115026,-15.1313746887655,18.6940114834643,1.53661810544228,1.02606068253814,2.27178109073815,14.691618535735,-0.725455390306581,0.158377376119062,0.0613594108136323,NA,123,1.24296120168157,123,-8.9828241658338,0.563665083625374,0.644732701891228,123,1.7418735582613,4.02332666223563,123,175,1677314,0
"E-MTAB-8839.aggregated_filtered_normalised_counts.mtx","sc_normalized",5877,13940,3,5874,0.0510464522715671,99.9489535477284,74.4261119081779,98.5509325681492,95.0022923299227,100,100,0.94605977515833,0,-0.199612553507936,2.9188322011286e-125,8.80468695178062,8.44976918036219,-14.9382815593397,18.8093353055121,2.68215562947321,1.26634007352449,4.08095485765414,2.41202545937415,0.389130312378802,0.180396888459305,0.0594712417109877,NA,123,NA,123,-0.208415759544744,0.00285608622488051,0.663319253030087,123,1.22069273863198,2.33458873265678,123,189,176269,0
"E-MTAB-8848.aggregated_filtered_normalised_counts.mtx","sc_normalized",5830,25623,3,5830,0,99.9485420240137,48.9599188229325,99.4262966865707,93.5077083203214,99.9960972563712,100,0.989056476892123,0,-0.546529664424736,0,8.15740908085991,8.185899392012,-3.69106807832544,18.6823002595016,1.39884893409502,2.28612982563571,2.8448115949454,0.930463269372996,-0.155517978284137,0.220611274743979,0.0642056213196941,NA,123,0.21723947907385,123,-1.22128063500167,0.048398143765162,0.602175964719988,123,1.28116197559802,2.99858343359972,123,181,2588508,0
"E-MTAB-8884.aggregated_filtered_normalised_counts.mtx","sc_normalized",8281,19870,3,8263,0.217365052529888,99.963772491245,64.4086562657272,98.5958731756417,87.5528296565035,100,100,0.960309216974888,0,-0.365275906009176,0,7.06566992603121,6.72196290615336,-16.1037897781718,18.8888915602738,2.29984079191254,0.921767518289088,3.03062464983382,7.30715723277883,0.468211183381174,0.160387467895169,0.0616112202118912,NA,123,0.991165414782309,123,-1.77852786192017,0.121284667408553,0.764317464426902,123,1.23635225025576,2.67820107603946,123,188,1018667,0
"E-MTAB-8894.aggregated_filtered_normalised_counts.mtx","sc_normalized",110882,24611,3,110562,0.288595083061272,99.9972944210963,59.1808540896347,99.6993214416318,91.8101529278446,100,100,0.983714476787337,0,-0.350346157351244,0,8.13620483581138,8.04187452691836,-17.0118742548184,18.937293006591,1.81345492295613,0.869720945822388,2.44540704111746,24.0762852176055,-1.94210104065746,0.133050642104739,0.0511436914439364,NA,123,1.34752558582879,123,-7.18771149796927,0.455547580670711,0.666743820726837,123,0.877819625271111,4.89038526410351,123,173,3443859,0
"E-MTAB-8911.aggregated_filtered_normalised_counts.mtx","sc_normalized",18439,20098,3,18411,0.151852052714355,99.9837301372092,70.1064782565429,98.2286794705941,91.4297354967816,100,100,0.964252301272592,0,-0.397151396978816,0,8.05963100730108,7.7974631011157,-14.5812594506236,18.1879293817517,2.02693320518585,0.588197429655284,2.44058125116361,15.1054055973916,-0.453189954067138,0.114221248416984,0.0341339959669743,NA,123,1.66691024439236,123,-3.44378648259827,0.214504883148671,0.697189382530831,123,1.24535635728119,3.18795382240551,123,188,822192,0
"E-MTAB-9061.aggregated_filtered_normalised_counts.mtx","sc_normalized",7970,18746,3,7967,0.0376411543287328,99.9623588456713,58.0923930438494,99.7546143177211,91.6493141288795,100,100,0.973263473416389,0,-0.484865819507437,0,8.409837791422,8.46753341352752,-15.2853298615568,18.7975830062552,1.2663834561979,1.48028776240838,2.45019325737322,12.4251683066018,-0.981283170893034,0.22971348123939,0.063650271934632,NA,123,0.261154374097312,123,-3.77964360215814,0.216510940271395,0.633013773173621,123,0.835526822694832,1.77569852895876,123,179,409056,0
"E-MTAB-9067.aggregated_filtered_normalised_counts.mtx","sc_normalized",5315,32777,3,5315,0,99.9435559736595,56.5762577417091,99.1884553192788,84.9508192006814,99.9938981602953,100,0.441043317172603,6.76144237848743e-252,-0.396396168864847,0,4.33265263604984,4.42770143309655,-30.3766179158681,19.8034832629022,10.3406882255858,7.0484024680104,11.8652193281309,7.14691047139531,-1.14585303112971,0.0435910209586403,0.0239371958287327,NA,123,0.855235143011596,123,-2.29001387565366,0.183712594798164,0.770171578104124,123,2.8713728594466,7.76651783057218,123,183,9004213,0
"E-MTAB-9154.aggregated_filtered_normalised_counts.mtx","sc_normalized",22779,23251,3,22679,0.439000834101585,99.986829974977,62.4661304890112,98.03449314008,87.1799170404919,100,100,0.973069126127904,0,-0.542012618054751,0,7.30915408674061,7.17376187185093,-16.6158881567327,18.5773652056581,2.00140750567224,1.06810175254252,2.75614722834344,12.5682360132786,-0.776488079351875,0.163382501067853,0.0555271047552883,NA,123,1.14868226757004,123,-5.32622185248702,0.37001722010867,0.685454380638513,123,1.3647863314463,4.19456350193607,123,186,1749881,0
"E-MTAB-9193.aggregated_filtered_normalised_counts.mtx","sc_normalized",6624,22012,3,6624,0,99.9547101449275,75.8904234054152,98.7097946574596,91.1919338463605,99.9863710703253,100,0.882619663927269,0,-0.521845344993545,0,7.81842280149486,7.45900464888406,-14.8048116545661,17.589777748333,2.26173553675325,0.459880107951132,2.55620698022365,14.4884860777913,-0.276536984093672,0.0991646943289786,0.0640977849609861,NA,123,0.147711805745,123,-4.2202143238521,0.266517886918732,0.789611372089775,123,1.03549881455842,0.828846541122853,123,192,393820,0
"E-MTAB-9221.aggregated_filtered_normalised_counts.mtx","sc_normalized",6807,20522,3,6562,3.59923608050536,99.9559277214632,62.4061982262937,99.7271221128545,91.9323419869652,100,100,0.329939077107542,1.43863346743225e-172,-0.47633512520432,0,7.5565030481089,7.23503579432167,-16.026674698257,19.7504086616462,2.22423145965659,1.1122368706074,2.99844469966447,12.4206427740322,-0.38424885512153,0.115997570939438,0.0511688051939793,NA,123,NA,123,-3.62881713341661,0.259037386975856,0.708973463701935,123,2.42320318292545,5.22016280625037,123,165,789095,0
"E-MTAB-9388.aggregated_filtered_normalised_counts.mtx","sc_normalized",1195,25330,3,1195,0,99.7489539748954,65.2743782076589,90.4737465455981,79.398969584745,99.8026056060008,100,0.554143147312731,3.87762925714345e-97,-0.633717965339992,0,5.59205518361716,6.23248666364297,-26.6038435369298,16.9744633256516,9.13935183543622,3.8624099116532,9.23945855980114,12.0534078915963,-1.90466525383195,0.020013215172487,0.0144374661944086,NA,123,0.222841135481557,123,-2.17185956498271,0.154852098322262,0.883673867545968,123,1.09305210701346,1.11999064475707,123,200,1682457,0
"E-MTAB-9435.aggregated_filtered_normalised_counts.mtx","sc_normalized",44059,24896,3,43801,0.585578428924851,99.9931909485009,61.9617609254499,98.409383033419,89.8472731790878,100,100,0.95595026843382,0,-0.495739565558952,0,7.42960115241743,7.27805167489871,-16.2167269707863,19.1752698181326,2.13733680366854,1.22199442722346,2.97220271918475,11.8162226362747,-0.69305460871777,0.139727637013428,0.0494101457158231,NA,123,1.0515249720275,123,-3.39065574393044,0.230159934857414,0.673279721391376,123,1.38746614213979,3.27888694513828,123,182,3561972,0
"E-MTAB-9444.aggregated_filtered_normalised_counts.mtx","sc_normalized",7278,9223,3,7274,0.0549601538884309,99.9587798845837,49.2030792583758,96.400303588854,92.3055829248938,100,100,0.979127291369822,0,-0.539471645367498,0,9.50297716478624,9.55544314610139,-15.194949245486,17.5975314651952,1.40607902395348,1.82755579864444,2.87804995030627,5.00467355951181,-0.460248105896121,0.271685672207971,0.0735119987523846,NA,123,1.03927482642936,123,-3.54122406873496,0.159220071153886,0.584605708792969,123,0.543820931519755,2.10553100556959,123,184,104256,0
"E-MTAB-9467.aggregated_filtered_normalised_counts.mtx","sc_normalized",39638,21893,3,39404,0.59034260053484,99.9924315051213,66.9848810121957,99.725939798109,93.1952553194452,100,100,0.923150010011034,0,-0.262484777508457,0,8.21057310137237,8.27112682678252,-15.8134304812132,19.3107523318707,2.107749081301,1.57113004423573,3.26680127518409,13.3003367582705,-1.22680327426152,0.193186923235109,0.0620983978603794,NA,123,0.867517950537557,123,-1.45557415401222,0.0728609231724207,0.610915911697627,123,1.1283600997629,0.824343761542713,123,179,1659559,0
"E-MTAB-9583.aggregated_filtered_normalised_counts.mtx","sc_normalized",31588,20230,3,31541,0.148790680005065,99.9905027225529,62.9115175481957,99.7132970835393,86.5644424311002,100,100,0.985114603701837,0,-0.536602284494534,0,7.46577817007541,7.32377590507204,-16.3035667366179,18.8053038246179,1.86933024263412,1.1053695784595,2.60612345639958,13.9199970770921,-0.825501578940707,0.195406037738014,0.0537597386567882,NA,123,1.10296464287856,123,-5.61220042620966,0.346677926021919,0.763792576853166,123,1.0561965694081,2.75856249540973,123,186,2083788,0
"E-MTAB-9684.aggregated_filtered_normalised_counts.mtx","sc_normalized",3648,8900,3,3622,0.712719298245614,99.9177631578947,36.6741573033708,97.7865168539326,87.6350070224719,100,100,0.985015367171152,0,-0.41343049607965,0,9.26051260014989,9.36076405277082,-14.8573006902697,18.9257757296317,1.0208187660268,1.24392744809668,1.92537745440123,30.1322426683731,-2.53084772063145,0.246024331111756,0.0627174145123751,NA,123,0.507421771512314,123,-8.42380621639535,0.444257305588787,0.578835027550827,123,1.10590885851616,2.23493427731751,123,178,64056,0
"E-MTAB-9689.aggregated_filtered_normalised_counts.mtx","sc_normalized",8951,16859,3,8946,0.0558596804826276,99.9664841917104,59.8671332819266,96.9155940447239,87.6313997180834,100,100,0.993573012992259,0,-0.572808204385561,0,7.91631924217113,7.78372765807981,-14.9233275826453,16.3160177207401,1.83285830600836,1.08539470822293,2.70577830298755,14.8010091433941,-1.04159516779065,0.17991270076105,0.0620841037323067,NA,123,0.772855731188775,123,-6.06016371001601,0.380592931397894,0.699631950691237,123,0.864335131188793,3.99284728072073,123,181,375830,0
